Date,Open,High,Low,Close,Volume
3/3/2015,38.567,38.808,38.152,38.32,35857880
3/4/2015,38.081,38.256,37.966,38.123,29081289
3/5/2015,38.132,38.285,37.914,38.171,26195477
3/6/2015,38.073,38.171,37.319,37.504,40940438
3/9/2015,37.354,38.188,37.354,37.94,36263687
3/10/2015,37.495,37.816,37.213,37.213,44228212
3/11/2015,37.47,37.514,37.044,37.173,36384985
3/12/2015,36.593,36.876,36.108,36.478,67792689
3/13/2015,36.037,36.72,35.956,36.637,65515742
3/16/2015,36.72,36.868,36.547,36.798,39838901
3/17/2015,36.628,37.036,36.433,36.913,35772947
3/18/2015,36.682,37.922,36.593,37.633,49914903
3/19/2015,37.409,37.707,37.38,37.433,38264023
3/20/2015,37.681,38.055,37.623,37.966,81211228
3/23/2015,37.983,38.188,37.877,37.94,29643067
3/24/2015,37.877,38.226,37.85,37.983,28815423
3/25/2015,38.001,38.001,36.691,36.71,49096293
3/26/2015,36.496,36.841,36.23,36.488,42348729
3/27/2015,36.407,36.682,36.15,36.274,38854038
3/30/2015,36.391,36.78,36.221,36.266,39586134
3/31/2015,36.108,36.329,35.893,35.995,39402735
4/1/2015,35.973,36.091,35.691,36.055,41636843
4/2/2015,36,36.074,35.524,35.672,42339466
4/6/2015,35.717,36.991,35.575,36.78,44300382
4/7/2015,36.798,37.107,36.576,36.772,32537965
4/8/2015,36.71,36.913,36.337,36.674,27957278
4/9/2015,36.523,36.85,36.523,36.729,29052469
4/10/2015,36.729,37.144,36.664,36.937,31648940
4/13/2015,36.746,37.24,36.647,36.973,34195353
4/14/2015,37.009,37.213,36.647,36.876,27382286
4/15/2015,36.973,37.595,36.904,37.418,30853595
4/16/2015,37.144,37.487,37.027,37.328,25423115
4/17/2015,36.894,36.954,36.443,36.85,47873905
4/20/2015,37.063,38.226,36.904,37.983,52018930
4/21/2015,38.073,38.206,37.655,37.749,29380210
4/22/2015,37.78,38.188,37.673,38.064,28306112
4/23/2015,37.975,38.611,37.896,38.373,52303423
4/24/2015,40.428,42.624,40.419,42.383,147880652
4/27/2015,41.822,42.614,41.812,42.525,66916694
4/28/2015,42.304,43.57,42.237,43.521,68591275
4/29/2015,43.137,43.661,42.942,43.439,53991925
4/30/2015,43.12,43.864,43.028,43.065,73102927
5/1/2015,43.01,43.281,42.852,43.073,43977028
5/4/2015,42.826,43.272,42.659,42.713,38445184
5/5/2015,42.339,42.642,41.886,42.145,56888468
5/6/2015,42.268,42.296,40.743,40.978,59217241
5/7/2015,40.959,41.684,40.869,41.349,37238786
5/8/2015,42.108,42.483,42.074,42.277,39942244
5/11/2015,42.1,42.419,41.94,41.94,27794638
5/12/2015,41.48,42.219,41.101,41.92,33801821
5/13/2015,42.667,42.782,42.117,42.167,38609192
5/14/2015,42.525,43.228,42.525,43.137,37249567
5/15/2015,43.297,43.297,42.543,42.757,32349911
5/18/2015,42.483,42.695,42.154,42.509,27251459
5/19/2015,42.435,42.605,42.046,42.401,32064918
5/20/2015,42.235,42.714,42.123,42.401,28107248
5/21/2015,42.151,42.418,41.891,42.259,25147810
5/22/2015,42.151,42.198,41.724,41.798,28861980
5/26/2015,41.732,41.778,41.164,41.52,33174504
5/27/2015,41.724,42.571,41.546,42.426,30674346
5/28/2015,42.329,42.793,42.235,42.285,21638898
5/29/2015,42.267,42.392,41.52,41.761,40979960
6/1/2015,41.936,42.571,41.546,42.091,32359499
6/2/2015,41.841,42.198,41.546,41.817,24123103
6/3/2015,42.217,42.543,41.724,41.751,31422253
6/4/2015,41.696,42.026,41.174,41.316,31134311
6/5/2015,41.261,41.457,40.852,41.119,28544976
6/8/2015,41.261,41.376,40.7,40.75,24823514
6/9/2015,40.779,40.939,40.513,40.682,27386845
6/10/2015,40.806,41.732,40.718,41.538,31887909
6/11/2015,41.58,41.817,41.11,41.386,30687987
6/12/2015,41.187,41.412,40.901,40.967,26837079
6/15/2015,40.504,40.682,40.12,40.522,37316174
6/16/2015,40.538,41.203,40.368,40.843,30376642
6/17/2015,40.75,41.055,40.423,40.967,32209881
6/18/2015,41.183,41.706,41.146,41.635,36647156
6/19/2015,41.696,41.732,40.986,41.082,71633993
6/22/2015,41.287,41.635,41.136,41.193,22799626
6/23/2015,41.119,41.241,40.656,40.911,29059444
6/24/2015,40.7,41.203,40.593,40.663,39152446
6/25/2015,41.004,41.046,40.547,40.682,23133909
6/26/2015,40.806,41.241,40.128,40.33,55922026
6/29/2015,40.136,40.306,39.532,39.542,38244408
6/30/2015,39.843,39.851,39.157,39.347,40335720
7/1/2015,39.62,40.306,39.301,39.601,31805797
7/2/2015,39.639,39.876,39.264,39.568,24408771
7/6/2015,39.177,39.639,39.167,39.558,25847238
7/7/2015,39.513,39.648,38.603,39.477,40886037
7/8/2015,39.601,40.013,39.238,39.421,44645315
7/9/2015,39.876,40.298,39.655,39.674,36384912
7/10/2015,40.11,40.228,39.72,39.757,28576059
7/13/2015,40.076,40.656,40.06,40.585,31619973
7/14/2015,40.504,40.959,40.377,40.656,25674825
7/15/2015,40.708,40.891,40.484,40.779,29877666
7/16/2015,41.004,41.608,40.967,41.58,29480392
7/17/2015,41.483,41.688,41.222,41.546,33066188
7/20/2015,41.571,41.998,41.386,41.817,34373255
7/21/2015,41.688,42.178,41.421,42.132,48007246
7/22/2015,40.494,41.825,40.28,40.585,66377221
7/23/2015,40.339,41.193,40.192,41.091,38078669
7/24/2015,40.911,41.279,40.816,40.939,36282348
7/27/2015,40.939,41.004,40.323,40.414,44550496
7/28/2015,40.619,40.673,39.912,40.404,38521804
7/29/2015,40.459,41.688,40.33,41.251,45946955
7/30/2015,41.222,42.243,40.929,41.778,44636224
7/31/2015,42.142,42.217,41.439,41.617,35012310
8/3/2015,41.867,41.883,41.394,41.715,27072535
8/4/2015,41.66,42.515,41.598,42.365,37483822
8/5/2015,42.759,43.142,42.365,42.401,30252422
8/6/2015,42.515,42.571,41.287,41.546,30709665
8/7/2015,41.342,41.688,41.222,41.651,21503554
8/10/2015,41.841,42.321,41.742,42.178,25898743
8/11/2015,41.724,41.834,40.901,41.359,32805190
8/12/2015,41.164,41.798,40.733,41.651,33886916
8/13/2015,41.936,41.972,41.43,41.644,25390864
8/14/2015,41.465,41.972,41.457,41.883,24096141
8/17/2015,41.715,42.285,41.5,42.17,23676802
8/18/2015,42.016,42.546,41.889,42.403,26280121
8/19/2015,41.962,42.235,41.533,41.814,35099651
8/20/2015,41.327,41.684,40.959,40.959,40397905
8/21/2015,40.637,40.797,38.636,38.636,78094229
8/24/2015,36.285,38.85,35.629,37.387,98939536
8/25/2015,38.178,38.787,36.23,36.302,78722413
8/26/2015,37.683,38.43,36.831,38.312,70686466
8/27/2015,38.778,39.421,38.502,39.382,56790858
8/28/2015,38.933,39.602,38.924,39.407,31489078
8/31/2015,39.072,39.407,38.663,39.038,38395076
9/1/2015,37.828,38.206,37.368,37.514,55392470
9/2/2015,37.998,38.916,37.569,38.897,41995731
9/3/2015,38.942,39.449,38.824,39.02,31531999
9/4/2015,38.403,38.607,37.845,38.226,41401770
9/8/2015,38.84,39.467,38.752,39.372,36196826
9/9/2015,39.657,39.828,38.493,38.636,37311280
9/10/2015,38.681,39.283,38.349,38.831,34967136
9/11/2015,38.699,39.099,38.521,39.002,30246981
9/14/2015,38.961,38.968,38.448,38.607,26371423
9/15/2015,38.743,39.73,38.646,39.449,32197524
9/16/2015,39.44,39.812,39.328,39.74,26054934
9/17/2015,39.73,40.365,39.543,39.696,36529544
9/18/2015,39.02,39.458,38.869,39.002,70391716
9/21/2015,39.126,39.887,39.109,39.569,29182025
9/22/2015,38.916,39.513,38.85,39.382,31309818
9/23/2015,39.407,39.621,39.029,39.354,19113303
9/24/2015,38.977,39.585,38.815,39.391,31108817
9/25/2015,39.896,40.124,39.255,39.416,32757594
9/28/2015,39.319,39.543,38.759,38.831,30783066
9/29/2015,38.906,39.08,38.617,38.968,36524354
9/30/2015,39.364,39.74,39.165,39.705,38971643
10/1/2015,40.14,40.14,39.245,40.017,31947367
10/2/2015,39.714,40.877,39.399,40.877,46641611
10/5/2015,41.031,42.064,40.996,41.832,38313474
10/6/2015,41.559,42.314,41.46,41.934,30668706
10/7/2015,42.252,42.475,41.215,41.98,30892434
10/8/2015,41.767,42.618,41.712,42.564,37649395
10/9/2015,42.564,42.645,42.09,42.26,31880033
10/12/2015,42.142,42.226,41.712,42.161,22037422
10/13/2015,41.767,42.276,41.767,42.064,22282156
10/14/2015,41.849,42.252,41.739,41.873,27532772
10/15/2015,42.17,42.188,41.739,42.17,30310303
10/16/2015,42.178,42.645,42.072,42.618,29486475
10/19/2015,42.536,42.951,42.178,42.718,32760918
10/20/2015,42.554,42.887,42.178,42.851,34337956
10/21/2015,42.984,43.047,42.26,42.339,28164781
10/22/2015,42.636,43.909,42.244,43.083,63138238
10/23/2015,46.915,48.502,46.869,47.427,150749421
10/26/2015,47.122,48.727,47.093,48.664,72052418
10/27/2015,48.431,48.774,48.063,48.161,56854068
10/28/2015,48.025,48.424,47.418,48.424,52395809
10/29/2015,48.025,48.284,47.739,47.867,33668822
10/30/2015,47.829,48.431,47.199,47.217,51971075
11/2/2015,47.408,47.867,47.199,47.756,33760660
11/3/2015,47.481,48.792,47.454,48.575,40797810
11/4/2015,48.6,49.229,48.492,48.799,41342589
11/5/2015,48.879,49.068,48.44,48.782,35080591
11/6/2015,48.511,49.32,48.405,49.266,36622117
11/9/2015,48.933,49.219,48.044,48.582,36245174
11/10/2015,48.502,48.559,47.784,47.999,61629483
11/11/2015,48.171,48.618,47.957,48.126,40707819
11/12/2015,47.975,48.424,47.712,47.829,39420015
11/13/2015,47.604,47.804,47.122,47.398,41077814
11/16/2015,47.613,48.341,47.408,48.224,35857263
11/17/2015,48.015,48.342,47.728,47.836,34937362
11/18/2015,47.864,48.748,47.845,48.63,32898557
11/19/2015,48.758,49.36,48.569,48.713,31170246
11/20/2015,48.993,49.038,48.098,48.938,41134383
11/23/2015,48.993,49.182,48.542,48.938,31266255
11/24/2015,48.694,49.165,48.388,48.993,24843221
11/25/2015,48.846,48.974,48.485,48.485,23259423
11/27/2015,48.585,48.836,48.577,48.704,9975980
11/30/2015,49.255,49.634,48.768,49.082,62277378
12/1/2015,49.136,49.876,49.038,49.867,44240509
12/2/2015,49.96,50.536,49.722,49.858,52345963
12/3/2015,50.111,50.365,48.704,48.948,42772849
12/4/2015,48.874,50.781,48.856,50.491,48681894
12/7/2015,50.383,50.545,49.932,50.401,34005548
12/8/2015,50.092,50.662,49.661,50.383,36406585
12/9/2015,50.006,50.457,49.226,49.652,40276874
12/10/2015,50.023,50.255,49.679,49.914,35186064
12/11/2015,49.404,49.759,48.778,48.819,43793952
12/14/2015,49.064,49.858,48.476,49.795,52047241
12/15/2015,50.263,50.483,49.75,49.848,44118947
12/16/2015,50.157,50.791,49.452,50.691,41528257
12/17/2015,50.896,51.284,50.149,50.302,45711279
12/18/2015,50.365,50.573,48.795,48.883,93772625
12/21/2015,49.564,49.986,48.974,49.516,41243675
12/22/2015,49.661,50.101,49.217,49.986,31360564
12/23/2015,50.302,50.465,50.064,50.411,30207541
12/24/2015,50.448,50.536,50.057,50.272,10597083
12/28/2015,49.986,50.527,49.652,50.527,24868577
12/29/2015,50.836,51.342,50.623,51.069,30707613
12/30/2015,51,51.276,50.833,50.852,17548526
12/31/2015,50.607,50.744,50.049,50.101,27026014
1/4/2016,49.056,49.489,48.216,49.489,54650903
1/5/2016,49.606,50.023,49.255,49.713,35947527
1/6/2016,49.056,49.128,48.442,48.811,40824745
1/7/2016,47.59,48.299,47.027,47.114,58633588
1/8/2016,47.295,48.118,47.095,47.256,50468867
1/11/2016,47.421,47.728,46.474,47.229,40908661
1/12/2016,47.644,47.955,47.018,47.663,38320392
1/13/2016,48.585,48.827,46.331,46.636,69990691
1/14/2016,46.959,48.24,46.571,47.964,52981891
1/15/2016,46.337,46.933,45.461,46.05,76824106
1/19/2016,46.492,46.672,45.208,45.658,48239962
1/20/2016,45.134,46.4,44.341,45.867,68901112
1/21/2016,46.058,46.579,45.427,45.587,41770348
1/22/2016,46.427,47.256,46.292,47.219,37447163
1/25/2016,46.906,47.551,46.644,46.767,35991863
1/26/2016,46.767,47.356,46.557,47.114,31153940
1/27/2016,46.968,47.143,46.076,46.257,37534643
1/28/2016,46.832,47.151,46.284,47.013,58517978
1/29/2016,49.424,49.722,48.768,49.705,75698618
2/1/2016,49.564,49.75,49.213,49.404,45363413
2/2/2016,48.918,49.002,47.551,47.864,56666854
2/3/2016,48.089,48.216,46.292,47.104,61414056
2/4/2016,47.053,47.691,46.39,46.959,46975499
2/5/2016,46.906,46.959,44.755,45.298,64598911
2/8/2016,44.746,44.764,43.518,44.62,61583698
2/9/2016,44.272,45.372,43.953,44.503,46451131
2/10/2016,45.053,45.506,44.722,44.892,39367106
2/11/2016,43.962,45.254,43.809,44.874,49786225
2/12/2016,45.381,45.77,44.93,45.605,34465804
2/16/2016,46.296,46.471,45.596,46.471,36206931
2/17/2016,46.832,47.996,46.796,47.679,41835212
2/18/2016,47.596,48.161,47.387,47.47,27797345
2/19/2016,47.269,47.555,46.869,47.135,29559399
2/22/2016,47.555,48.208,47.555,47.89,25695588
2/23/2016,47.605,47.632,46.368,46.555,28378624
2/24/2016,46.108,46.842,45.658,46.715,34179442
2/25/2016,47.054,47.387,46.034,47.387,28638587
2/26/2016,47.843,47.917,46.48,46.661,36678931
2/29/2016,46.706,46.979,46.08,46.279,28711466
3/1/2016,46.358,47.834,46.315,47.824,33210853
3/2/2016,47.669,48.171,47.439,48.161,29312984
3/3/2016,48.181,48.181,47.097,47.614,25496796
3/4/2016,47.659,47.705,47.037,47.324,34833405
3/7/2016,46.898,47.116,46.005,46.415,41440171
3/8/2016,46.204,47.416,46.02,46.979,35562744
3/9/2016,47.195,48.07,47.165,48.062,27800635
3/10/2016,48.141,48.151,46.535,47.341,42204664
3/11/2016,48.208,48.27,47.64,48.27,33307846
3/14/2016,47.944,48.744,47.871,48.362,26478228
3/15/2016,47.981,48.744,47.972,48.744,23203185
3/16/2016,48.615,49.663,48.572,49.432,34842819
3/17/2016,49.31,50.028,49.116,49.715,31030224
3/18/2016,49.955,50.001,48.611,48.651,74349452
3/21/2016,48.435,49.053,48.141,48.99,26304625
3/22/2016,48.763,49.344,48.625,49.18,25423351
3/23/2016,49.216,49.335,48.88,49.088,22130423
3/24/2016,48.971,49.414,48.871,49.31,21933577
3/28/2016,49.31,49.378,48.506,48.698,16848960
3/29/2016,48.807,49.9,48.615,49.762,24294866
3/30/2016,49.963,50.606,49.935,50.069,23673144
3/31/2016,49.981,50.562,49.9,50.233,25796501
4/1/2016,50.069,50.581,49.636,50.544,25098050
4/4/2016,50.418,50.623,50.028,50.418,18929975
4/5/2016,50.201,50.299,49.536,49.626,18949474
4/6/2016,49.442,50.208,49.31,50.136,21685623
4/7/2016,49.909,49.945,49.326,49.536,18189908
4/8/2016,49.725,50.279,49.404,49.5,23741029
4/11/2016,49.564,50.162,49.386,49.395,21726394
4/12/2016,49.452,49.823,48.897,49.707,26157219
4/13/2016,50.136,50.425,49.926,50.345,20062817
4/14/2016,50.223,50.549,50.087,50.353,21150595
4/15/2016,50.299,50.862,50.126,50.614,28140623
4/18/2016,50.473,51.471,50.216,51.354,24328175
4/19/2016,51.508,51.636,50.643,51.289,28713232
4/20/2016,51.199,51.391,50.468,50.562,37772381
4/21/2016,50.753,51.143,50.404,50.735,37493166
4/22/2016,47.212,47.688,46.179,47.097,133757075
4/25/2016,47.097,47.416,46.96,47.396,34312392
4/26/2016,47.538,47.614,46.471,46.786,35817115
4/27/2016,46.822,46.842,45.976,46.333,44194208
4/28/2016,46.044,46.179,45.077,45.388,42885996
4/29/2016,44.886,45.705,44.886,45.37,47583683
5/2/2016,45.478,46.161,45.278,46.034,35141858
5/3/2016,45.789,45.852,45.114,45.278,26914729
5/4/2016,45.332,45.532,44.99,45.36,24901927
5/5/2016,45.36,45.753,45.233,45.426,25519749
5/6/2016,45.407,45.833,45.168,45.833,25494119
5/9/2016,45.924,46.01,45.478,45.542,17805353
5/10/2016,45.781,46.48,45.649,46.405,23499477
5/11/2016,46.505,47.097,46.386,46.433,20929475
5/12/2016,46.57,47.126,46.315,46.851,25109651
5/13/2016,46.786,47.199,46.424,46.461,22437443
5/16/2016,46.204,47.259,46.161,47.145,15959791
5/17/2016,47.371,47.38,46.127,46.265,27118972
5/18/2016,46.235,46.84,46.072,46.54,20742926
5/19/2016,46.225,46.362,45.628,46.091,25334730
5/20/2016,46.235,46.914,46.162,46.362,23567528
5/23/2016,46.346,46.419,45.781,45.824,24521012
5/24/2016,46.437,47.362,46.162,47.251,34323093
5/25/2016,47.558,48.076,47.436,47.755,22648665
5/26/2016,47.567,47.608,47.043,47.531,24994323
5/27/2016,47.558,47.914,47.418,47.914,15184931
5/31/2016,47.867,48.546,47.699,48.546,35159039
6/1/2016,48.029,48.497,48.029,48.417,23775861
6/2/2016,48.215,48.304,47.478,48.068,24203115
6/3/2016,47.978,48.011,47.26,47.436,23539364
6/6/2016,47.618,47.95,47.531,47.745,18081160
6/7/2016,47.848,48.294,47.719,47.719,19834575
6/8/2016,47.644,48.029,47.511,47.663,21891931
6/9/2016,47.627,47.627,47.161,47.279,20718154
6/10/2016,46.757,47.673,46.748,47.153,26255325
6/13/2016,45.414,46.452,44.938,45.925,87185480
6/14/2016,45.704,45.888,45.404,45.638,45507225
6/15/2016,45.594,45.906,45.513,45.513,31009117
6/16/2016,45.356,46.225,45.344,46.154,31524121
6/17/2016,46.172,46.189,45.628,45.915,45588161
6/20/2016,46.38,46.559,45.824,45.86,36417807
6/21/2016,45.977,47.106,45.942,46.886,34165476
6/22/2016,46.783,47.135,46.67,46.713,27013406
6/23/2016,46.968,47.683,46.849,47.549,28592945
6/24/2016,45.618,46.657,45.356,45.638,68739313
6/27/2016,44.975,45.014,43.997,44.359,54087694
6/28/2016,44.805,45.312,44.575,45.283,38819305
6/29/2016,45.714,46.456,45.612,46.291,29845132
6/30/2016,46.456,46.988,46.255,46.867,28546660
7/1/2016,46.83,47.371,46.773,46.858,21740725
7/5/2016,46.559,46.968,46.476,46.867,25730832
7/6/2016,46.51,47.204,46.154,47.062,28662024
7/7/2016,47.097,47.27,46.773,47.062,19585231
7/8/2016,47.38,47.959,47.213,47.906,29426864
7/11/2016,48.086,48.389,48.059,48.169,19806587
7/12/2016,48.488,48.909,48.348,48.736,28441848
7/13/2016,49.057,49.332,48.71,49.012,26077454
7/14/2016,49.315,49.45,49.074,49.221,23665544
7/15/2016,49.411,49.46,48.736,49.186,32479594
7/18/2016,49.186,49.771,49.048,49.421,30059469
7/19/2016,49.196,49.366,48.479,48.626,49905334
7/20/2016,51.432,52.06,50.86,51.21,93426480
7/21/2016,51.273,51.503,51.072,51.107,33816828
7/22/2016,51.366,51.866,51.089,51.815,32470398
7/25/2016,51.721,51.971,51.525,51.962,24778691
7/26/2016,51.77,52.473,51.76,51.988,28062233
7/27/2016,51.849,52.023,51.393,51.465,33360531
7/28/2016,51.291,51.632,51.035,51.484,39561281
7/29/2016,51.53,51.988,51.339,51.915,30918993
8/1/2016,51.841,51.979,51.422,51.824,26819757
8/2/2016,52.069,52.117,51.575,51.824,34492475
8/3/2016,51.915,52.309,51.74,52.179,22627420
8/4/2016,52.023,52.683,51.905,52.565,27421230
8/5/2016,52.805,53.315,52.62,53.087,28951491
8/8/2016,53.175,53.201,52.921,53.18,19475717
8/9/2016,53.279,53.582,53.144,53.307,18007795
8/10/2016,53.27,53.417,52.958,53.144,16025643
8/11/2016,53.153,53.536,53.153,53.398,17361105
8/12/2016,53.153,53.298,52.776,53.068,22025194
8/15/2016,53.134,53.582,53.087,53.232,18658502
8/16/2016,53.096,53.105,52.783,52.939,18899213
8/17/2016,53.032,53.162,52.745,53.051,19008096
8/18/2016,52.919,53.18,52.783,53.086,13369800
8/19/2016,52.929,53.206,52.718,53.105,17161930
8/22/2016,53.086,53.222,52.773,53.152,15394901
8/23/2016,53.361,53.621,53.316,53.353,18303328
8/24/2016,53.27,53.491,53.193,53.409,17800589
8/25/2016,53.344,53.723,53.251,53.612,17417442
8/26/2016,53.714,54.101,53.172,53.491,20417160
8/29/2016,53.621,54.007,53.548,53.548,13795458
8/30/2016,53.438,53.631,53.096,53.353,17351839
8/31/2016,53.133,53.27,52.81,52.957,20753850
9/1/2016,52.541,53.288,52.541,53.067,25365983
9/2/2016,53.152,53.631,52.919,53.152,19304234
9/6/2016,53.251,53.27,52.728,53.096,16259448
9/7/2016,52.966,53.307,52.904,53.143,17873064
9/8/2016,53.113,53.26,52.699,52.929,19549829
9/9/2016,52.338,53.013,51.807,51.807,33890916
9/12/2016,51.612,52.723,51.252,52.58,26787142
9/13/2016,52.071,52.212,51.657,52.099,31029251
9/14/2016,51.972,52.192,51.638,51.85,22044354
9/15/2016,51.75,52.855,51.593,52.708,22759164
9/16/2016,53.113,53.113,52.305,52.763,42774293
9/19/2016,52.783,53.222,52.395,52.469,21190357
9/20/2016,52.855,52.855,52.305,52.356,17400898
9/21/2016,53.003,53.316,52.607,53.232,34829447
9/22/2016,53.381,53.456,53.113,53.288,20034054
9/23/2016,53.334,53.371,52.882,52.929,20431572
9/26/2016,52.607,52.663,52.376,52.441,21688930
9/27/2016,52.469,53.508,52.24,53.409,25735747
9/28/2016,53.344,53.508,53.152,53.483,20372499
9/29/2016,53.279,53.61,52.728,52.9,26115118
9/30/2016,53.058,53.241,52.846,53.086,21526963
10/3/2016,52.904,53.042,52.589,52.919,20234694
10/4/2016,52.783,53.082,52.505,52.755,20825916
10/5/2016,52.802,53.418,52.773,53.123,16454433
10/6/2016,53.213,53.326,52.793,53.213,16776086
10/7/2016,53.316,53.438,52.919,53.27,20587027
10/10/2016,53.371,53.813,53.334,53.491,18449000
10/11/2016,53.353,53.475,52.431,52.708,26042123
10/12/2016,52.636,52.783,51.981,52.636,22613770
10/13/2016,52.258,52.81,51.901,52.459,25348593
10/14/2016,52.645,53.213,52.645,52.919,28038948
10/17/2016,52.864,52.957,52.414,52.737,23577510
10/18/2016,53.023,53.404,52.909,53.143,19806121
10/19/2016,52.966,53.307,52.895,53.023,23368898
10/20/2016,52.993,53.013,52.222,52.763,45704846
10/21/2016,55.554,55.714,54.826,54.984,83292039
10/24/2016,55.247,56.219,55.237,56.219,55166894
10/25/2016,56.083,56.561,56.036,56.209,36221038
10/26/2016,56.045,56.404,55.733,55.879,30304379
10/27/2016,55.859,56.064,55.378,55.388,29674384
10/28/2016,55.309,55.776,54.909,55.18,34500375
10/31/2016,55.443,55.688,55.227,55.227,28682437
11/1/2016,55.274,55.318,54.607,55.112,26619024
11/2/2016,55.131,55.237,54.652,54.776,24030162
11/3/2016,54.867,54.965,54.476,54.57,23437109
11/4/2016,54.054,54.633,53.934,54.109,31137120
11/7/2016,55.094,55.776,55.094,55.688,30891659
11/8/2016,55.805,56.016,55.434,55.733,23365948
11/9/2016,55.3,55.84,54.56,55.453,50809942
11/10/2016,55.741,55.751,53.113,54.101,60321234
