Date,Open,High,Low,Close,Volume
3/30/2015,5.1839,5.2072,5.1164,5.1814,26237182
3/31/2015,5.1356,5.1716,5.0456,5.0491,37014954
4/1/2015,5.0552,5.0869,4.9831,5.0699,34268477
4/2/2015,5.1064,5.1139,5.0382,5.0822,19912452
4/6/2015,5.0576,5.2456,5.0073,5.2289,53444523
4/7/2015,5.2289,5.3335,5.2002,5.2751,42887677
4/8/2015,5.2802,5.3335,5.2289,5.3138,37962948
4/9/2015,5.2726,5.4529,5.2702,5.434,39310313
4/10/2015,5.441,5.4949,5.4222,5.4923,26804939
4/13/2015,5.4803,5.5113,5.4174,5.441,24525261
4/14/2015,5.4197,5.441,5.3431,5.396,22820774
4/15/2015,5.4107,5.5006,5.3835,5.4603,24818072
4/16/2015,5.429,5.4754,5.3884,5.427,16087683
4/17/2015,5.3235,5.4107,5.3113,5.3571,30421495
4/20/2015,5.386,5.415,5.3213,5.3311,23997080
4/21/2015,5.396,5.396,5.2966,5.3235,23806214
4/22/2015,5.3548,5.391,5.2726,5.3835,21489205
4/23/2015,5.2844,5.413,5.2239,5.3621,26872069
4/24/2015,5.3595,5.3621,5.2554,5.3163,24964005
4/27/2015,5.3335,5.4504,5.2869,5.3571,25740304
4/28/2015,5.3478,5.402,5.2966,5.3828,24293214
4/29/2015,5.3453,5.3982,5.3213,5.3431,20218699
4/30/2015,5.3163,5.3835,5.3042,5.3548,22672423
5/1/2015,5.4007,5.5063,5.3768,5.4899,26622175
5/4/2015,5.4779,5.5209,5.4384,5.4553,20795148
5/5/2015,5.4364,5.4435,5.2916,5.3163,30347728
5/6/2015,5.3695,5.396,5.2629,5.3335,32784514
5/7/2015,5.3113,5.4435,5.2942,5.427,55352739
5/8/2015,5.0699,5.2702,4.9444,5.0262,118785519
5/11/2015,4.9564,5.0284,4.9176,4.9781,56374812
5/12/2015,4.9418,5.0674,4.9394,5.0262,40280726
5/13/2015,5.0626,5.1014,5.0073,5.0552,31963813
5/14/2015,5.0699,5.1644,5.0576,5.1382,30360573
5/15/2015,5.1599,5.1839,5.1089,5.1407,22360049
5/18/2015,5.1284,5.1644,5.1039,5.1334,33667962
5/19/2015,5.1402,5.1569,5.0906,5.1007,26174760
5/20/2015,5.1032,5.1639,5.0956,5.1007,20297953
5/21/2015,5.1032,5.1252,5.0592,5.0642,24718503
5/22/2015,5.0739,5.0932,5.0446,5.0566,21925810
5/26/2015,5.0322,5.0664,4.9874,5.0251,26785510
5/27/2015,5.0592,5.3165,5.0422,5.2944,44585046
5/28/2015,5.2944,5.384,5.2844,5.3675,33790580
5/29/2015,5.3675,5.4014,5.3575,5.3651,34565140
6/1/2015,5.399,5.4789,5.3651,5.4252,38431640
6/2/2015,5.3914,5.4204,5.3141,5.3178,23131495
6/3/2015,5.3338,5.3748,5.2506,5.2604,25862812
6/4/2015,5.2286,5.3725,5.2286,5.3553,33383312
6/5/2015,5.3385,5.4204,5.2824,5.3964,32312011
6/8/2015,5.3821,5.4157,5.2119,5.2726,35353455
6/9/2015,5.2776,5.3385,5.2676,5.2994,26490988
6/10/2015,5.2362,5.2702,5.1762,5.2046,54600114
6/11/2015,5.2046,5.2969,5.2046,5.2604,29190528
6/12/2015,5.2262,5.2579,5.1056,5.1179,33384960
6/15/2015,5.0906,5.1327,5.0516,5.1082,31613227
6/16/2015,5.0932,5.1786,5.0472,5.1712,26492312
6/17/2015,5.1689,5.2604,5.1569,5.2312,24084889
6/18/2015,5.2751,5.3528,5.2604,5.3191,30876470
6/19/2015,5.3191,5.3625,5.2532,5.3019,36678031
6/22/2015,5.3115,5.3411,5.1999,5.2776,53032056
6/23/2015,5.2894,5.3313,5.1032,5.1452,42701639
6/24/2015,5.1376,5.1639,5.0689,5.0932,26129311
6/25/2015,5.1252,5.1639,5.0932,5.1327,36142194
6/26/2015,5.0906,5.1327,5.006,5.0274,43446937
6/29/2015,4.9698,5.0202,4.8701,4.8774,40397231
6/30/2015,4.9064,4.9278,4.8408,4.8751,32579567
7/1/2015,4.996,5.0664,4.9016,4.9451,31239487
7/2/2015,4.9428,4.9818,4.9184,4.9498,15032337
7/6/2015,4.9086,4.9768,4.8509,4.8894,22149386
7/7/2015,4.8603,4.8796,4.6447,4.7972,61283924
7/8/2015,4.7707,4.7994,4.7245,4.7632,34288775
7/9/2015,4.8386,4.8603,4.6762,4.7047,36877287
7/10/2015,4.7657,4.8311,4.7535,4.7879,22348620
7/13/2015,4.8361,4.8458,4.7879,4.8187,21911355
7/14/2015,4.8261,4.8311,4.7585,4.8211,25701229
7/15/2015,4.8095,4.8408,4.7439,4.7879,27400426
7/16/2015,4.8162,4.8944,4.7994,4.8944,29173622
7/17/2015,4.8774,4.8818,4.8019,4.8651,22726489
7/20/2015,4.8651,4.8843,4.7632,4.7757,19430115
7/21/2015,4.7657,4.8651,4.7657,4.7972,15440298
7/22/2015,4.7632,4.7632,4.6472,4.7047,36762182
7/23/2015,4.7145,4.8336,4.7047,4.7632,17522660
7/24/2015,4.7972,4.8019,4.6879,4.7069,19474666
7/27/2015,4.6662,4.7342,4.6275,4.6809,19843857
7/28/2015,4.6927,4.8137,4.6447,4.7829,20451076
7/29/2015,4.7732,4.8796,4.7535,4.8408,23995922
7/30/2015,4.8286,4.9016,4.8286,4.8534,19612431
7/31/2015,4.8726,4.8751,4.8069,4.8361,22519824
8/3/2015,4.8751,4.9228,4.8119,4.9184,40955285
8/4/2015,4.9016,4.9524,4.8818,4.9378,26823556
8/5/2015,5.0592,5.0642,4.9768,4.9887,24196279
8/6/2015,4.9768,5.013,4.8751,4.9574,67325816
8/7/2015,5.444,5.6655,5.3044,5.5703,144919778
8/10/2015,5.5319,5.806,5.4979,5.7645,68301978
8/11/2015,5.6798,5.791,5.6798,5.7358,44857353
8/12/2015,5.6432,5.791,5.6432,5.7505,39609358
8/13/2015,5.7575,5.7695,5.6868,5.7013,28554453
8/14/2015,5.6962,5.7408,5.663,5.7062,22136181
8/17/2015,5.6962,5.6962,5.5995,5.67,28244244
8/18/2015,5.6525,5.691,5.5743,5.6185,29482523
8/19/2015,5.611,5.6742,5.5356,5.596,25599718
8/20/2015,5.5331,5.5599,5.368,5.3947,43845046
8/21/2015,5.3558,5.445,5.2212,5.2262,39298813
8/24/2015,4.9291,5.3143,4.8686,5.0414,70065173
8/25/2015,5.2506,5.2826,4.9366,4.9366,63948375
8/26/2015,5.0976,5.3143,5.0584,5.3093,63156784
8/27/2015,5.3655,5.5113,5.3343,5.5088,47627206
8/28/2015,5.5088,5.5669,5.4699,5.5331,32960292
8/31/2015,5.5063,5.5453,5.45,5.4723,22527000
9/1/2015,5.3143,5.4047,5.2094,5.2482,36294275
9/2/2015,5.3922,5.4097,5.3022,5.4072,35332203
9/3/2015,5.4869,5.5139,5.412,5.4212,26963957
9/4/2015,5.3293,5.414,5.2922,5.2946,29577838
9/8/2015,5.4237,5.5429,5.4022,5.5209,24488129
9/9/2015,5.5381,5.5838,5.3997,5.412,29719959
9/10/2015,5.3803,5.5646,5.3545,5.4966,36670966
9/11/2015,5.4354,5.5501,5.414,5.5139,30972072
9/14/2015,5.5403,5.5573,5.4943,5.5234,19765666
9/15/2015,5.5256,5.6135,5.5088,5.5838,33682461
9/16/2015,5.5743,5.655,5.5331,5.6232,17818511
9/17/2015,5.7208,5.7718,5.6625,5.6742,27596052
9/18/2015,5.596,5.7182,5.5621,5.6695,33521431
9/21/2015,5.6768,5.7405,5.6475,5.7282,28946847
9/22/2015,5.6035,5.6425,5.5403,5.5719,23451694
9/23/2015,5.5765,5.6328,5.5549,5.5985,16599480
9/24/2015,5.5646,5.7642,5.4773,5.7058,39274292
9/25/2015,5.7765,5.8592,5.691,5.7478,37966207
9/28/2015,5.7478,5.7812,5.635,5.6718,40625502
9/29/2015,5.733,5.7812,5.6525,5.7718,39100399
9/30/2015,5.8248,6.0083,5.791,6.0008,57139093
10/1/2015,6.0008,6.0176,5.7132,5.884,50249698
10/2/2015,5.8517,6.0373,5.791,6.0373,39656199
10/5/2015,6.0768,6.2631,6.0446,6.1881,49502751
10/6/2015,6.123,6.2948,6.0983,6.2681,46668012
10/7/2015,6.2828,6.397,6.1808,6.334,31851966
10/8/2015,6.3071,6.3875,6.2006,6.37,47248042
10/9/2015,6.3365,6.397,6.2263,6.3457,43466710
10/12/2015,6.353,6.451,6.3071,6.4143,23372932
10/13/2015,6.3625,6.4655,6.341,6.4265,30649182
10/14/2015,6.4335,6.7627,6.4265,6.6599,62870463
10/15/2015,6.6722,6.8144,6.6042,6.6766,54023652
10/16/2015,6.6986,6.846,6.6816,6.7822,46048940
10/19/2015,6.8044,6.8352,6.6914,6.77,30266244
10/20/2015,6.7409,6.792,6.6892,6.7602,27196942
10/21/2015,6.802,6.8434,6.6599,6.6722,39711240
10/22/2015,6.7508,6.9352,6.7409,6.9137,31515948
10/23/2015,6.9741,7.0059,6.8702,6.9593,39207217
10/26/2015,6.9643,6.9813,6.8657,6.9277,25411167
10/27/2015,6.894,6.9666,6.889,6.9232,21388282
10/28/2015,6.9666,6.9789,6.8657,6.9789,22288743
10/29/2015,6.868,6.9377,6.7259,6.7384,33599074
10/30/2015,6.812,6.9546,6.7602,6.9062,30928109
11/2/2015,6.9277,6.9936,6.8867,6.9861,19521647
11/3/2015,6.9451,6.9836,6.8607,6.9377,38693423
11/4/2015,6.9184,6.9691,6.792,6.8244,45419285
11/5/2015,6.8582,6.8772,6.7259,6.7459,49171369
11/6/2015,7.4126,7.7753,7.2594,7.6804,120389530
11/9/2015,7.6048,7.6681,7.539,7.6462,50585824
11/10/2015,7.5466,7.588,7.3393,7.5,56715570
11/11/2015,7.505,7.5588,7.4,7.4268,63685469
11/12/2015,7.41,7.4783,7.3686,7.4,29893319
11/13/2015,7.4076,7.4386,7.2177,7.2544,30084348
11/16/2015,7.349,7.405,7.2914,7.4,35356861
11/17/2015,7.4196,7.4633,7.3686,7.4,26398300
11/18/2015,7.4306,7.5926,7.35,7.5826,35830003
11/19/2015,7.6093,7.6801,7.5483,7.6043,25993969
11/20/2015,7.6608,7.7146,7.6143,7.6704,24527669
11/23/2015,7.7336,7.7336,7.5286,7.5556,24814966
11/24/2015,7.5556,7.6826,7.5216,7.6168,17302495
11/25/2015,7.602,7.6924,7.58,7.6068,14148985
11/27/2015,7.6218,7.6948,7.5826,7.6704,8901743
11/30/2015,7.6776,7.7853,7.6704,7.7508,33479747
12/1/2015,7.8195,8.0099,7.8125,8.0024,41895445
12/2/2015,8.0147,8.0978,7.9252,7.9412,30102733
12/3/2015,8.0049,8.0881,7.8857,7.9252,25234643
12/4/2015,7.9252,8.262,7.9252,8.247,46935083
12/7/2015,8.2447,8.2447,8.0664,8.0905,34128787
12/8/2015,7.9904,8.2347,7.9389,8.2003,32175220
12/9/2015,8.1978,8.247,7.9103,7.9926,38127871
12/10/2015,8.0172,8.1025,7.9904,8.0589,24206009
12/11/2015,7.9779,8.0342,7.9226,7.9389,23256986
12/14/2015,7.9462,8.0024,7.8635,7.9584,28269735
12/15/2015,8.0489,8.1123,8.0049,8.0564,31438886
12/16/2015,8.0735,8.1321,8.0024,8.1051,24181048
12/17/2015,8.1173,8.2003,7.9779,7.9829,26002963
12/18/2015,7.9274,8.0074,7.8435,7.8535,40503901
12/21/2015,7.9389,8.0464,7.8683,8.0392,29077578
12/22/2015,8.0639,8.1271,7.9976,8.0464,13300908
12/23/2015,8.0589,8.1101,8.0439,8.0786,12535358
12/24/2015,8.0539,8.1245,8.0416,8.1051,5366050
12/28/2015,8.0196,8.0978,7.908,8.0978,14530819
12/29/2015,8.1025,8.2544,8.0811,8.2297,20836396
12/30/2015,8.2222,8.2937,8.1565,8.1591,16285068
12/31/2015,8.1468,8.1831,8.0539,8.0539,13795695
1/4/2016,7.8907,7.9606,7.829,7.9103,33389804
1/5/2016,8.0589,8.1716,7.9412,8.0366,40935371
1/6/2016,7.9057,7.9412,7.6143,7.7048,40165225
1/7/2016,7.5116,7.5638,7.3019,7.3988,58610501
1/8/2016,7.4946,7.5018,7.2244,7.2404,37743879
1/11/2016,7.2477,7.3041,7.123,7.2527,41885875
1/12/2016,7.3818,7.4823,7.3234,7.3746,44925544
1/13/2016,7.4306,7.4798,7.143,7.15,46339812
1/14/2016,7.0031,7.0866,6.7984,7.0056,55856103
1/15/2016,6.7246,6.806,6.5095,6.6242,79737297
1/19/2016,6.7614,6.9516,6.6512,6.6776,46769748
1/20/2016,6.5519,6.801,6.4633,6.7146,45054806
1/21/2016,6.7884,6.8982,6.6486,6.7934,37910263
1/22/2016,6.9227,6.9983,6.908,6.9516,22699482
1/25/2016,6.9493,7.0289,6.9284,6.9446,24993566
1/26/2016,6.9591,7.0421,6.887,7.0131,19597952
1/27/2016,7.0031,7.0239,6.7972,6.9297,20699722
1/28/2016,6.9859,7.0106,6.7196,6.855,26062778
1/29/2016,6.913,7.17,6.886,7.1572,29055795
2/1/2016,7.15,7.1958,7.0888,7.1598,27067383
2/2/2016,7.0866,7.123,6.8084,6.8574,31684193
2/3/2016,6.9104,6.9516,6.7322,6.8907,27249378
2/4/2016,6.9004,7.0496,6.826,6.8932,31033370
2/5/2016,6.8474,6.9227,6.4385,6.4583,55127910
2/8/2016,6.3603,6.392,6.0728,6.1631,56173724
2/9/2016,6.0898,6.4875,6.0603,6.2281,38533206
2/10/2016,6.2674,6.4485,6.1798,6.2144,32342826
2/11/2016,6.0553,6.2454,6.0553,6.1821,29898122
2/12/2016,6.2798,6.2991,6.0478,6.2874,30753435
2/16/2016,6.3773,6.6049,6.3578,6.5949,41504168
2/17/2016,6.6776,6.8234,6.6512,6.7591,68107294
2/18/2016,7.3137,7.5693,7.3064,7.34,101747169
2/19/2016,7.3019,7.5043,7.2451,7.4378,46294609
2/22/2016,7.5458,7.7877,7.531,7.7024,41545510
2/23/2016,7.6409,7.7953,7.6043,7.7216,35322145
2/24/2016,7.6898,7.7873,7.4773,7.7755,32046361
2/25/2016,7.8053,7.8315,7.6535,7.7927,33188248
2/26/2016,7.829,7.8477,7.6631,7.7411,33728689
2/29/2016,7.7521,7.8527,7.6861,7.6908,26666054
3/1/2016,7.7108,8.0314,7.6984,8.0314,30969670
3/2/2016,7.9876,8.1076,7.9726,8.0786,22119293
3/3/2016,8.0685,8.1025,7.9,8.0072,20747791
3/4/2016,8.0685,8.0761,7.9222,7.9826,16385174
3/7/2016,7.9384,7.9924,7.827,7.9312,18441793
3/8/2016,7.8503,7.8975,7.7607,7.7867,22288182
3/9/2016,7.8553,7.8663,7.6811,7.7817,21230391
3/10/2016,7.828,7.8725,7.6126,7.7695,29163009
3/11/2016,7.885,7.905,7.7917,7.9025,26076143
3/14/2016,7.8653,7.9532,7.828,7.9222,19400313
3/15/2016,7.88,7.9312,7.7421,7.8825,23060104
3/16/2016,7.8233,8.1445,7.7867,8.1175,37069041
3/17/2016,8.0881,8.1273,7.9394,8.0489,36053287
3/18/2016,8.1445,8.3992,8.0931,8.2922,55608454
3/21/2016,8.2183,8.319,8.1298,8.3167,34432804
3/22/2016,8.2897,8.359,8.1983,8.302,24670092
3/23/2016,8.338,8.5053,8.302,8.444,43732132
3/24/2016,8.3677,8.4714,8.3404,8.4564,24970154
3/28/2016,8.4414,8.5782,8.4317,8.5425,23369617
3/29/2016,8.5053,8.6989,8.486,8.6791,24799207
3/30/2016,8.7111,8.89,8.7064,8.7701,35818143
3/31/2016,8.8096,8.829,8.6691,8.7384,36985030
4/1/2016,8.6839,8.8706,8.6177,8.8656,28999175
4/4/2016,8.9396,8.9857,8.7459,8.7802,34847629
4/5/2016,8.7014,8.8485,8.6667,8.7677,30532337
4/6/2016,8.6569,8.7851,8.493,8.7802,43306730
4/7/2016,8.7236,8.8026,8.6519,8.6889,35049247
4/8/2016,8.7604,8.8165,8.6581,8.7459,24222169
4/11/2016,8.7976,8.9445,8.7701,8.8,37155237
4/12/2016,8.829,8.8413,8.6177,8.79,26744049
4/13/2016,8.829,9.0132,8.829,9.0107,34091330
4/14/2016,8.9857,9.0735,8.9492,9.0349,37623175
4/15/2016,9.0325,9.1869,9.0037,9.1054,41417480
4/18/2016,9.0885,9.0885,8.9785,9.0659,28135389
4/19/2016,9.1006,9.1178,8.8485,8.9051,28912191
4/20/2016,8.89,8.9932,8.8803,8.9396,18954595
4/21/2016,8.9419,8.9832,8.89,8.9298,15712083
4/22/2016,8.9589,9.0207,8.8643,8.895,20414406
4/25/2016,8.8976,8.9882,8.8731,8.9396,17605122
4/26/2016,8.9932,9.0957,8.9073,8.9469,20255439
4/27/2016,8.9248,9.1546,8.908,9.1496,34094852
4/28/2016,9.0932,9.1471,8.8556,8.8778,37165528
4/29/2016,8.8413,8.8606,8.6177,8.7137,29996599
5/2/2016,8.7976,8.8828,8.7559,8.829,22976855
5/3/2016,8.7287,8.7651,8.6474,8.7236,18523042
5/4/2016,8.6177,8.6247,8.4364,8.525,43800764
5/5/2016,8.5956,8.6767,8.5128,8.5732,21735636
5/6/2016,8.5623,8.6877,8.545,8.6641,17498139
5/9/2016,8.6864,8.7236,8.5807,8.6519,29760138
5/10/2016,8.7064,8.8338,8.6221,8.819,25243770
5/11/2016,8.846,8.9419,8.7976,8.8438,25428514
5/12/2016,8.9073,8.9469,8.5667,8.7236,59052030
5/13/2016,9.611,10.055,9.564,10.051,209809542
5/16/2016,9.974,10.497,9.942,10.347,98038484
5/17/2016,10.3,10.444,10.169,10.369,54502530
5/18/2016,10.3,10.754,10.3,10.634,54535757
5/19/2016,10.593,10.757,10.577,10.68,40107153
5/20/2016,10.747,10.916,10.73,10.873,36307268
5/23/2016,10.918,10.96,10.823,10.89,34725789
5/24/2016,10.922,11.188,10.893,11.153,37083382
5/25/2016,11.188,11.234,11.018,11.106,45337007
5/26/2016,11.126,11.305,11.094,11.224,29411655
5/27/2016,11.236,11.303,11.2,11.286,18806944
5/31/2016,11.335,11.511,11.328,11.487,31706209
6/1/2016,11.434,11.621,11.399,11.51,29327629
6/2/2016,11.571,11.69,11.458,11.591,29218816
6/3/2016,11.477,11.492,11.227,11.426,42283308
6/6/2016,11.458,11.547,11.31,11.37,30406206
6/7/2016,11.438,11.502,11.387,11.392,17782565
6/8/2016,11.394,11.436,11.261,11.355,22216460
6/9/2016,11.315,11.667,11.291,11.65,46282812
6/10/2016,11.512,11.616,11.345,11.36,37217400
6/13/2016,11.372,11.728,11.372,11.504,41400252
6/14/2016,11.477,11.581,11.349,11.527,26953539
6/15/2016,11.623,11.746,11.52,11.646,27528864
6/16/2016,11.559,11.711,11.446,11.692,20199976
6/17/2016,11.706,11.709,11.441,11.487,39641256
6/20/2016,11.672,11.844,11.665,11.694,26496768
6/21/2016,11.744,11.776,11.606,11.623,19259356
6/22/2016,11.648,11.724,11.594,11.614,16708752
6/23/2016,11.724,11.936,11.716,11.924,26969158
6/24/2016,11.434,11.646,11.138,11.242,58759260
6/27/2016,11.151,11.236,10.959,11.124,41365768
6/28/2016,11.335,11.348,11.131,11.284,34077612
6/29/2016,11.384,11.559,11.355,11.462,29459080
6/30/2016,11.49,11.63,11.397,11.559,36644797
7/1/2016,11.494,11.646,11.434,11.472,20407406
7/5/2016,11.409,11.662,11.318,11.643,34924271
7/6/2016,11.562,11.784,11.502,11.719,23667256
7/7/2016,11.795,12.064,11.741,12.022,36475986
7/8/2016,12.15,12.562,12.103,12.503,44588165
7/11/2016,12.682,12.885,12.667,12.791,38338233
7/12/2016,12.934,13.101,12.771,12.983,40952222
7/13/2016,13.008,13.081,12.959,12.978,32019571
7/14/2016,13.046,13.229,12.939,13.11,29927983
7/15/2016,12.943,13.016,12.747,12.959,40223798
7/18/2016,13.118,13.138,12.975,13.025,25308571
7/19/2016,13.017,13.211,12.993,13.16,25454934
7/20/2016,13.204,13.402,13.15,13.333,27154046
7/21/2016,13.303,13.345,13.041,13.086,33627802
7/22/2016,13.133,13.442,13.036,13.442,27849241
7/25/2016,13.524,13.724,13.465,13.692,29519230
7/26/2016,13.812,13.996,13.792,13.925,40662821
7/27/2016,14.045,14.07,13.702,13.785,43552859
7/28/2016,13.817,13.918,13.773,13.815,19385209
7/29/2016,13.866,14.078,13.618,14.041,36698546
8/1/2016,14.1,14.151,13.859,13.95,28975366
8/2/2016,14.016,14.023,13.647,13.78,25905404
8/3/2016,13.763,13.844,13.687,13.817,26486577
8/4/2016,13.883,14.137,13.856,14.073,26562543
8/5/2016,14.234,14.318,14.166,14.31,31506645
8/8/2016,14.507,14.542,14.29,14.443,26319940
8/9/2016,14.514,14.62,14.443,14.48,35057092
8/10/2016,14.608,14.63,14.341,14.387,33223924
8/11/2016,14.463,14.741,14.434,14.679,54376570
8/12/2016,15.22,15.583,14.907,15.5,141055676
8/15/2016,15.517,15.612,15.276,15.485,53355781
8/16/2016,15.462,15.487,15.345,15.391,27115488
8/17/2016,15.391,15.426,14.913,15.036,54300657
8/18/2016,15.013,15.293,14.954,15.268,27606684
8/19/2016,15.262,15.423,15.195,15.308,28113753
8/22/2016,15.354,15.394,15.173,15.372,22631334
8/23/2016,15.528,15.597,15.452,15.496,29657734
8/24/2016,15.551,15.558,15.186,15.258,25988334
8/25/2016,15.263,15.269,14.967,15.157,33246964
8/26/2016,15.196,15.366,15.075,15.279,29403061
8/29/2016,15.341,15.402,15.244,15.269,27504247
8/30/2016,15.25,15.332,15.14,15.181,23862290
8/31/2016,15.211,15.253,15.065,15.11,36276547
9/1/2016,15.122,15.612,15.11,15.556,39382875
9/2/2016,15.587,15.604,15.228,15.402,29686562
9/6/2016,15.456,15.548,15.377,15.548,26003845
9/7/2016,15.499,15.574,15.231,15.321,26130149
9/8/2016,15.304,15.454,15.13,15.43,26749481
9/9/2016,15.26,15.346,14.534,14.662,68244190
9/12/2016,14.468,14.993,14.119,14.967,51199711
9/13/2016,14.927,15.1,14.665,14.752,37151722
9/14/2016,14.782,14.927,14.66,14.878,26721614
9/15/2016,14.903,15.459,14.868,15.442,51220571
9/16/2016,15.496,15.58,15.302,15.479,84585814
9/19/2016,15.641,16.075,15.57,15.683,37635659
9/20/2016,15.863,15.863,15.454,15.541,31149171
9/21/2016,15.587,16.007,15.585,15.977,31127256
9/22/2016,16.07,16.12,15.925,16.017,27494444
9/23/2016,16.036,16.082,15.927,15.999,25897357
9/26/2016,15.816,15.912,15.648,15.848,19143311
9/27/2016,15.786,16.416,15.779,16.391,36850684
9/28/2016,16.416,16.463,16.24,16.45,28663209
9/29/2016,16.423,16.654,16.27,16.602,31493889
9/30/2016,16.694,17.044,16.595,16.88,34646176
10/3/2016,16.88,17.122,16.832,16.862,21054269
10/4/2016,16.887,17.17,16.699,16.824,25360187
10/5/2016,16.968,17.14,16.755,16.807,28285684
10/6/2016,16.605,16.709,16.321,16.587,35793138
10/7/2016,16.699,16.743,16.42,16.468,26678823
10/10/2016,16.553,16.642,16.374,16.526,25522608
10/11/2016,16.475,16.499,16.164,16.289,30060668
10/12/2016,16.223,16.45,16.087,16.363,24767612
10/13/2016,16.171,16.209,15.69,16.098,35255106
10/14/2016,16.294,16.406,16.159,16.255,24235590
10/17/2016,16.253,16.406,16.139,16.162,17900012
10/18/2016,16.386,16.502,16.319,16.408,20881620
10/19/2016,16.296,16.45,16.214,16.374,17106758
10/20/2016,16.565,16.738,16.331,16.684,29029015
10/21/2016,16.625,16.667,16.48,16.637,16056680
10/24/2016,16.75,17.438,16.748,17.418,33468002
10/25/2016,17.389,17.81,17.305,17.706,38831066
10/26/2016,17.556,17.971,17.539,17.776,32495395
10/27/2016,17.912,17.946,17.338,17.411,32142645
10/28/2016,17.495,17.761,17.349,17.382,28216653
10/31/2016,17.438,17.645,17.428,17.529,25614188
11/1/2016,17.594,17.691,16.822,17.01,48026205
11/2/2016,17.14,17.372,16.908,16.938,30024860
11/3/2016,17.016,17.031,16.416,16.74,31426853
11/4/2016,16.63,16.931,16.399,16.644,33366860
11/7/2016,17.132,17.668,17.12,17.556,45412052
11/8/2016,17.624,17.681,17.366,17.529,42713247
11/9/2016,17.054,17.466,16.929,17.234,45712874
11/10/2016,17.611,17.614,16.445,16.694,69004573
11/11/2016,19.588,21.866,19.339,21.669,219524808
11/14/2016,21.699,21.724,20.598,20.602,136885348
11/15/2016,20.762,21.541,20.673,21.231,63540042
11/16/2016,21.514,22.8,21.268,22.572,99274968
11/17/2016,22.739,23.351,22.33,22.759,83764800
11/18/2016,22.759,23.237,22.614,22.998,57944076
11/21/2016,23.178,23.242,22.762,22.905,42372021
11/22/2016,22.984,23.092,22.757,23.069,31154799
11/23/2016,23.122,23.499,22.887,23.184,43220543
11/25/2016,23.294,23.462,23.044,23.23,18700178
11/28/2016,23.158,23.373,23.092,23.218,23871755
11/29/2016,23.191,23.299,22.827,23.005,41777574
11/30/2016,23.092,23.23,22.722,22.746,41724450
12/1/2016,22.722,22.739,20.912,21.62,102900001
12/2/2016,21.277,21.907,20.999,21.82,47895877
12/5/2016,22.2,22.847,21.956,22.667,59866134
12/6/2016,22.749,23.124,22.591,23.04,48858369
12/7/2016,22.904,23.512,22.722,23.455,46048976
12/8/2016,23.484,23.837,22.957,23.059,37330095
12/9/2016,23.24,23.257,22.378,22.652,38307101
12/12/2016,22.166,22.19,21.595,22.102,59596409
12/13/2016,22.225,22.769,22.215,22.492,38165974
12/14/2016,22.83,23.958,22.591,23.795,96688870
12/15/2016,23.906,24.653,23.832,24.355,73796657
12/16/2016,24.629,24.845,24.109,24.773,99702582
12/19/2016,24.596,25.278,24.424,25.075,73679272
12/20/2016,25.802,26.182,25.687,25.947,84267258
12/21/2016,26.062,26.137,25.584,26.107,57246474
12/22/2016,26.354,26.856,26.282,26.423,72342035
12/23/2016,26.244,27.096,26.217,27.071,62398317
12/27/2016,27.646,28.957,27.436,28.947,119697495
12/28/2016,29.507,29.587,26.811,26.951,228840075
12/29/2016,25.882,27.503,25.358,27.489,218116774
12/30/2016,27.469,27.611,26.224,26.334,122912680
1/3/2017,25.757,26.242,24.518,25.168,148782117
1/4/2017,25.508,26.03,25.051,25.754,120170397
1/5/2017,25.79,26.104,24.933,25.101,97795130
1/6/2017,25.371,25.72,24.968,25.433,72015430
1/9/2017,25.532,26.643,25.532,26.463,91835586
1/10/2017,26.596,26.936,26.062,26.267,77886273
1/11/2017,26.15,26.2,25.694,25.944,52247472
1/12/2017,25.714,25.832,25.073,25.517,63047443
1/13/2017,25.557,25.907,25.423,25.514,45804878
1/17/2017,25.408,25.458,24.814,24.948,55515546
1/18/2017,24.729,25.465,24.451,25.395,54991719
1/19/2017,25.425,26.264,25.403,25.944,63014171
1/20/2017,26.17,26.35,25.438,25.66,48619855
1/23/2017,25.607,26.124,25.582,25.927,36385534
1/24/2017,26.03,26.539,25.882,26.476,42517928
1/25/2017,26.901,26.963,26.232,26.591,52170854
1/26/2017,26.619,27.121,26.324,27.049,45869211
1/27/2017,27.116,27.603,26.851,27.573,45137437
1/30/2017,27.361,27.383,26.621,27.139,49153011
1/31/2017,26.876,27.146,26.693,26.933,35557473
2/1/2017,27.276,28.159,27.101,28.116,58381321
2/2/2017,27.953,28.558,27.646,28.472,48363183
2/3/2017,28.488,28.597,28.103,28.223,37772263
2/6/2017,28.129,28.949,28.129,28.947,48863241
2/7/2017,29.289,29.831,29.091,29.394,74924506
2/8/2017,29.214,29.439,28.717,29.267,44842354
2/9/2017,29.329,29.377,28.525,28.717,67951070
2/10/2017,29.587,29.777,27.779,28.033,165988997
2/13/2017,27.976,28.123,26.693,26.733,117009802
2/14/2017,26.641,27.171,26.222,26.833,85307038
2/15/2017,26.863,27.086,26.583,26.889,37400124
2/16/2017,26.986,26.991,26.064,26.453,61812845
2/17/2017,26.324,26.496,25.854,26.451,54888151
2/21/2017,26.701,27.439,26.699,27.399,54045559
2/22/2017,27.521,27.616,27.166,27.356,41410787
